0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
81.302839 S4 12.329240 1.373682 7.288927 0.413208 1448 1.486825 1.486825 3.974292 24.743581 21.088080 487.883278 0.714110
81.503499 S3 639.175275 1.009236 7.120721 0.413208 1448 1.668676 1.668676 0.056323 1.115817 0.397387 1.952691 37.021032
81.704160 S0 332.889481 1.692403 8.689839 0.355925 1448 0.651456 0.651456 0.156208 1.336817 0.802068 3.247449 19.280959
81.904827 S1 166.444740 3.203732 10.048067 0.318189 1448 1.047606 1.047606 0.528704 2.336936 1.658208 7.066070 9.640479
82.106696 S2 166.444740 1.393722 10.113418 0.324151 1448 0.512549 0.512549 0.234312 1.523526 1.700264 7.291426 9.640479
82.308565 S1 166.444740 3.152990 10.229700 0.330658 1448 1.910001 1.910001 0.540720 2.373818 1.754336 7.586367 9.640479
82.509232 S0 166.444740 2.103228 10.142987 0.341479 1448 8.300020 8.300020 0.372496 1.883745 1.796392 7.819808 9.640479
82.709899 S3 166.444740 1.383295 10.045355 0.351717 1448 1.041175 1.041175 0.252336 1.568345 1.832440 8.022716 9.640479
82.911768 S1 166.444740 3.072695 10.026690 0.358148 1448 0.682846 0.682846 0.570760 2.467287 1.862480 8.193792 9.640479
83.112435 S4 166.444740 1.854177 9.899419 0.368603 1448 1.333427 1.333427 0.354472 1.834594 1.892520 8.366672 9.640479
83.314304 S1 166.444740 3.059415 9.958708 0.371062 1448 1.166858 1.166858 0.588784 2.524235 1.916552 8.506276 9.640479
83.516173 S0 166.444740 2.057533 9.743025 0.382843 1448 1.406766 1.406766 0.408544 1.983996 1.934576 8.611736 9.640479
83.716840 S2 166.444740 1.293036 9.742878 0.385227 1448 1.330360 1.330360 0.258344 1.583430 1.946592 8.682404 9.640479
83.918709 S2 166.444740 1.275766 9.672083 0.390442 1448 1.839903 1.839903 0.258344 1.583430 1.958608 8.753361 9.640479
84.120578 S4 166.444740 1.852334 9.643898 0.393985 1448 1.235841 1.235841 0.378504 1.900273 1.970624 8.824607 9.640479
84.321245 S0 166.444740 2.067727 9.581441 0.397762 1448 4.031181 4.031181 0.426568 2.035096 1.976632 8.860338 9.640479
84.523114 S4 166.444740 1.863015 9.577064 0.397944 1448 1.922911 1.922911 0.384512 1.916873 1.976632 8.860338 9.640479
84.724982 S4 110.963160 1.865322 9.588922 0.397452 1448 1.662650 1.662650 0.576768 2.486197 2.964948 15.720813 6.426986
84.926851 S4 166.444740 1.856247 9.542271 0.399395 1448 3.858424 3.858424 0.384512 1.916873 1.976632 8.860338 9.640479
85.128720 S4 166.444740 1.859038 9.556619 0.398795 1448 1.753229 1.753229 0.384512 1.916873 1.976632 8.860338 9.640479
85.330589 S4 166.444740 1.861765 9.570635 0.398211 1448 1.708953 1.708953 0.384512 1.916873 1.976632 8.860338 9.640479
85.532458 S1 166.444740 2.896163 9.586299 0.399978 1448 2.296518 2.296518 0.600800 2.562561 1.988648 8.932017 9.640479
85.734326 S4 166.444740 1.847218 9.553580 0.401347 1448 2.042052 2.042052 0.384512 1.916873 1.988648 8.932017 9.640479
85.936195 S0 166.444740 2.081077 9.653885 0.400777 1448 1.977714 1.977714 0.432576 2.052274 2.006672 9.040077 9.640479
86.138064 S1 166.444740 2.902447 9.723197 0.399112 1448 1.847916 1.847916 0.600800 2.562561 2.012680 9.076241 9.640479
86.338731 S0 166.444740 2.041151 9.745779 0.402941 1448 2.045796 2.045796 0.426568 2.035096 2.036712 9.221620 9.640479
86.539398 S4 166.444740 1.856225 9.738041 0.405641 1448 1.979931 1.979931 0.390520 1.933546 2.048728 9.294742 9.640479
86.741267 S1 166.444740 2.894533 9.847087 0.408207 1448 1.952748 1.952748 0.612816 2.601175 2.084776 9.515843 9.640479
86.943136 S4 166.444740 1.860706 9.895575 0.410889 1448 2.012930 2.012930 0.396528 1.950290 2.108808 9.664687 9.640479
87.143810 S1 166.444740 2.774625 8.656829 0.417498 1448 2.021797 2.021797 0.600800 2.562561 1.874496 8.262727 9.640479
87.344477 S4 166.001829 1.622572 7.095315 0.421218 1448 2.003019 2.003019 0.355418 1.837157 1.554200 6.523936 9.614826
87.545138 S0 166.444740 1.536093 7.038101 0.414766 1448 2.120352 2.120352 0.330440 1.770071 1.514016 6.320276 9.640479
87.747006 S0 166.444740 1.904251 8.897451 0.352827 1448 2.494576 2.494576 0.348464 1.818355 1.628168 6.907267 9.640479
87.948875 S4 166.444740 2.039140 10.492302 0.312445 1448 1.262428 1.262428 0.330440 1.770071 1.700264 7.291426 9.640479
88.150744 S1 166.444740 3.012207 10.525007 0.326883 1448 1.902830 1.902830 0.510680 2.282154 1.784376 7.752750 9.640479
88.352613 S1 166.444740 2.921271 10.326355 0.341024 1448 3.021239 3.021239 0.516688 2.300342 1.826432 7.988718 9.640479
88.554482 S1 166.444740 2.812254 10.137195 0.354244 1448 0.838316 0.838316 0.516688 2.300342 1.862480 8.193792 9.640479
88.755149 S0 166.444740 2.078696 10.047032 0.367800 1448 1.129410 1.129410 0.396528 1.950290 1.916552 8.506276 9.640479
88.955816 S1 166.444740 2.828576 10.070973 0.372677 1448 1.483815 1.483815 0.546728 2.392368 1.946592 8.682404 9.640479
89.156483 S3 166.444740 1.512847 10.015045 0.382854 1448 2.134339 2.134339 0.300400 1.691040 1.988648 8.932017 9.640479
89.358352 S1 166.444740 2.836430 10.061864 0.387981 1448 0.716010 0.716010 0.570760 2.467287 2.024696 9.148786 9.640479
89.559019 S0 166.444740 2.051750 10.053575 0.395214 1448 0.698954 0.698954 0.420560 2.017991 2.060744 9.368154 9.640479
89.759686 S1 166.444740 2.809194 9.918176 0.404113 1448 0.950079 0.950079 0.588784 2.524235 2.078768 9.478812 9.640479
89.960354 S3 166.444740 1.494904 9.872007 0.410697 1448 0.868425 0.868425 0.318424 1.738242 2.102800 9.627368 9.640479
90.161027 S1 166.001829 2.090213 8.667416 0.415651 1448 1.071910 1.071910 0.451802 2.107730 1.873473 8.256849 9.614826
90.361695 S2 1.214925 1.031350 7.414572 0.415579 1448 2.278793 2.278793 30.454552 989.388842 218.943536 48375.159028 0.070368
90.563557 S4 166.444740 1.368974 7.073033 0.406167 1448 1.228160 1.228160 0.288384 1.659933 1.489984 6.200020 9.640479
90.764224 S1 166.444740 2.370083 8.779322 0.347019 1448 2.636665 2.636665 0.426568 2.035096 1.580104 6.656937 9.640479
90.964891 S3 166.444740 1.543974 9.888783 0.315114 1448 1.578679 1.578679 0.252336 1.568345 1.616152 6.844251 9.640479
91.165558 S2 166.444740 1.595541 10.008395 0.319450 1448 1.437041 1.437041 0.264352 1.598586 1.658208 7.066070 9.640479
91.366226 S2 332.889481 1.629913 10.027509 0.326928 1448 1.988078 1.988078 0.138184 1.295463 0.850132 3.422988 19.280959
91.566893 S1 166.444740 2.678822 10.019488 0.332970 1448 3.528524 3.528524 0.462616 2.139246 1.730304 7.454560 9.640479
91.767560 S3 166.444740 1.624036 9.947221 0.342377 1448 2.785818 2.785818 0.288384 1.659933 1.766352 7.652703 9.640479
91.969429 S3 166.444740 1.626649 9.925881 0.348948 1448 1.210202 1.210202 0.294392 1.675451 1.796392 7.819808 9.640479
92.171298 S1 166.444740 2.647808 9.937453 0.354370 1448 0.814204 0.814204 0.486648 2.210122 1.826432 7.988718 9.640479
92.373166 S3 166.444740 1.633898 9.803388 0.361580 1448 0.633126 0.633126 0.306408 1.706702 1.838448 8.056787 9.640479
92.575035 S4 166.444740 1.774619 9.792095 0.365545 1448 2.191333 2.191333 0.336448 1.786093 1.856472 8.159432 9.640479
92.775702 S2 166.444740 1.624924 9.749541 0.370705 1448 1.830458 1.830458 0.312416 1.722436 1.874496 8.262727 9.640479
92.977571 S1 166.444740 2.568461 9.654937 0.374338 1448 2.093140 2.093140 0.498664 2.245994 1.874496 8.262727 9.640479
93.178238 S4 166.444740 1.736515 9.674869 0.373567 1448 1.970918 1.970918 0.336448 1.786093 1.874496 8.262727 9.640479
93.378906 S1 166.444740 2.549086 9.582108 0.377183 1448 1.558547 1.558547 0.498664 2.245994 1.874496 8.262727 9.640479
93.580774 S1 166.444740 2.536017 9.532979 0.379127 1448 2.704947 2.704947 0.498664 2.245994 1.874496 8.262727 9.640479
93.782643 S1 166.444740 2.534562 9.527511 0.379344 1448 2.255676 2.255676 0.498664 2.245994 1.874496 8.262727 9.640479
93.984512 S3 166.444740 1.622511 9.551384 0.378396 1448 1.541476 1.541476 0.318424 1.738242 1.874496 8.262727 9.640479
94.185179 S2 166.444740 1.588974 9.533845 0.379092 1448 1.995639 1.995639 0.312416 1.722436 1.874496 8.262727 9.640479
94.387048 S0 166.444740 1.838527 9.560341 0.378042 1448 2.027681 2.027681 0.360480 1.850906 1.874496 8.262727 9.640479
94.588917 S0 110.963160 1.838180 9.558534 0.378113 1448 1.941849 1.941849 0.540720 2.373818 2.811744 14.529392 6.426986
94.789584 S1 166.444740 2.544011 9.593681 0.377935 1448 1.801341 1.801341 0.498664 2.245994 1.880504 8.297303 9.640479
94.991453 S3 166.444740 1.625670 9.631329 0.377661 1448 1.975467 1.975467 0.318424 1.738242 1.886512 8.331952 9.640479
95.192120 S4 166.444740 1.788018 9.637111 0.382242 1448 1.871502 1.871502 0.354472 1.834594 1.910544 8.471266 9.640479
95.392787 S2 110.963160 1.606738 9.731373 0.382111 1448 1.928308 1.928308 0.477636 2.183408 2.892852 15.154297 6.426986
95.594656 S4 166.444740 1.849896 9.856002 0.381980 1448 1.929431 1.929431 0.366488 1.867289 1.952600 8.717847 9.640479
95.796525 S0 166.444740 1.913191 9.864889 0.387508 1448 1.796787 1.796787 0.384512 1.916873 1.982640 8.896141 9.640479
95.997192 S1 166.444740 2.586622 10.019443 0.389623 1448 1.549680 1.549680 0.522696 2.318603 2.024696 9.148786 9.640479
96.197859 S2 166.444740 1.686640 9.974441 0.398349 1448 1.118639 1.118639 0.348464 1.818355 2.060744 9.368154 9.640479
96.398526 S4 166.444740 1.946766 10.020118 0.404626 1448 0.483772 0.483772 0.408544 1.983996 2.102800 9.627368 9.640479
96.599194 S0 166.444740 1.964468 10.018786 0.412773 1448 1.948036 1.948036 0.420560 2.017991 2.144856 9.890119 9.640479
96.799874 S4 2.521890 1.655182 8.331083 0.419918 1448 1.868852 1.868852 23.791680 614.627397 119.751456 14580.914126 0.146068
97.000541 S2 0.885319 1.186214 6.924178 0.419918 1448 1.962371 1.962371 48.570051 2457.189957 283.513554 80947.962165 0.051278
97.201202 S1 223.880674 1.765528 7.006937 0.419918 1448 2.016325 2.016325 0.285867 1.653453 1.134533 4.556231 12.967169
97.403064 S0 166.444740 1.793640 9.554584 0.335835 1448 4.088596 4.088596 0.312416 1.722436 1.664216 7.098047 9.640479
97.603731 S0 332.889481 2.012738 10.466236 0.316544 1448 1.452110 1.452110 0.165220 1.357738 0.859144 3.456416 19.280959
97.804398 S1 166.444740 2.589096 10.321396 0.331087 1448 0.697904 0.697904 0.444592 2.086846 1.772360 7.685980 9.640479
98.006267 S4 166.444740 1.962479 10.286094 0.342359 1448 2.037926 2.037926 0.348464 1.818355 1.826432 7.988718 9.640479
98.208136 S1 166.444740 2.590748 10.297404 0.353232 1448 2.888268 2.888268 0.474632 2.174540 1.886512 8.331952 9.640479
98.410005 S3 166.444740 1.817226 10.329496 0.363349 1448 1.134740 1.134740 0.342456 1.802188 1.946592 8.682404 9.640479
98.611874 S3 166.444740 1.790895 10.251327 0.375160 1448 1.737950 1.737950 0.348464 1.818355 1.994656 8.967965 9.640479
98.813742 S3 166.444740 1.744297 10.134964 0.385182 1448 4.752536 4.752536 0.348464 1.818355 2.024696 9.148786 9.640479
99.014410 S3 166.444740 1.717340 10.012967 0.397974 1448 8.174287 8.174287 0.354472 1.834594 2.066752 9.404968 9.640479
99.215077 S3 166.444740 1.720063 10.005036 0.404078 1448 1.176541 1.176541 0.360480 1.850906 2.096792 9.590121 9.640479
99.415751 S0 18.504832 2.001380 9.922335 0.410948 1448 1.501510 1.501510 3.836836 23.394980 19.022059 400.882842 1.071800
99.616424 S3 2.005487 1.377296 8.207559 0.412124 1448 24.331609 24.331609 24.432965 646.835712 145.600526 21491.714364 0.116158
99.817085 S2 1.664403 1.152431 6.886479 0.412124 1448 9.947001 9.947001 24.633457 657.074130 147.199927 21963.218467 0.096402
100.018954 S4 333.780321 1.368737 7.071806 0.406237 1448 13.291761 13.291761 0.143807 1.308295 0.743004 3.038062 19.332556
100.219614 S4 166.444740 1.801019 9.446161 0.315164 1448 1.156706 1.156706 0.294392 1.675451 1.544056 6.472221 9.640479
100.420282 S0 166.444740 1.930786 10.032517 0.305981 1448 1.963483 1.963483 0.306408 1.706702 1.592120 6.719086 9.640479
100.620949 S2 166.444740 1.665580 10.030495 0.312972 1448 2.393346 2.393346 0.270360 1.613815 1.628168 6.907267 9.640479
100.822818 S0 166.444740 1.917842 10.023439 0.320126 1448 2.448595 2.448595 0.318424 1.738242 1.664216 7.098047 9.640479
101.023485 S1 110.963160 2.520349 10.010402 0.326329 1448 0.813974 0.813974 0.639852 2.689115 2.541384 12.541401 6.426986
101.225354 S3 166.444740 1.687531 9.849672 0.336359 1448 0.549823 0.549823 0.294392 1.675451 1.718288 7.389090 9.640479
101.426021 S3 166.444740 1.706918 9.865985 0.339325 1448 0.641889 0.641889 0.300400 1.691040 1.736312 7.487403 9.640479
101.626688 S2 166.444740 1.634954 9.776359 0.347175 1448 0.624880 0.624880 0.294392 1.675451 1.760344 7.619499 9.640479
101.828557 S2 166.444740 1.626600 9.792796 0.348959 1448 1.660950 1.660950 0.294392 1.675451 1.772360 7.685980 9.640479
102.030426 S1 166.444740 2.448498 9.696051 0.354830 1448 2.076036 2.076036 0.450600 2.104240 1.784376 7.752750 9.640479
102.231093 S4 166.444740 1.841890 9.597215 0.358484 1448 5.121493 5.121493 0.342456 1.802188 1.784376 7.752750 9.640479
102.431760 S1 166.444740 2.420940 9.586922 0.358869 1448 1.337850 1.337850 0.450600 2.104240 1.784376 7.752750 9.640479
102.632427 S3 166.444740 1.604930 9.533282 0.360888 1448 1.351066 1.351066 0.300400 1.691040 1.784376 7.752750 9.640479
102.834296 S0 166.444740 1.865420 9.552235 0.360172 1448 2.064476 2.064476 0.348464 1.818355 1.784376 7.752750 9.640479
103.034963 S1 166.444740 2.403872 9.519332 0.361417 1448 2.290524 2.290524 0.450600 2.104240 1.784376 7.752750 9.640479
103.236832 S4 166.444740 1.825847 9.513623 0.361634 1448 1.911455 1.911455 0.342456 1.802188 1.784376 7.752750 9.640479
103.438701 S1 166.444740 2.401742 9.510897 0.361737 1448 1.954386 1.954386 0.450600 2.104240 1.784376 7.752750 9.640479
103.640570 S2 166.444740 1.575843 9.551540 0.360198 1448 1.616678 1.616678 0.294392 1.675451 1.784376 7.752750 9.640479
103.842438 S1 166.444740 2.406744 9.562797 0.360986 1448 1.697685 1.697685 0.450600 2.104240 1.790384 7.786243 9.640479
104.043106 S3 110.963160 1.639274 9.578502 0.360394 1448 1.860256 1.860256 0.459612 2.130467 2.685576 13.583470 6.426986
104.243773 S0 110.963160 1.866697 9.655328 0.359926 1448 1.728804 1.728804 0.522696 2.318603 2.703600 13.716653 6.426986
104.445642 S0 166.444740 1.883593 9.641441 0.362847 1448 1.800913 1.800913 0.354472 1.834594 1.814416 7.920937 9.640479
104.647510 S3 166.444740 1.731633 9.812588 0.361240 1448 1.834008 1.834008 0.324432 1.754120 1.838448 8.056787 9.640479
104.848178 S4 166.444740 1.907952 9.889550 0.364286 1448 1.840981 1.840981 0.360480 1.850906 1.868488 8.228223 9.640479
105.050046 S2 166.444740 1.680537 9.865376 0.372224 1448 1.674103 1.674103 0.324432 1.754120 1.904536 8.436329 9.640479
105.250714 S1 166.444740 2.417824 9.981274 0.373705 1448 1.886294 1.886294 0.468624 2.156856 1.934576 8.611736 9.640479
105.452582 S0 166.444740 1.949761 10.053453 0.380240 1448 1.646127 1.646127 0.384512 1.916873 1.982640 8.896141 9.640479
105.654451 S1 166.444740 2.426934 10.127205 0.386621 1448 1.898626 1.898626 0.486648 2.210122 2.030704 9.185167 9.640479
105.856320 S0 166.444740 1.969399 10.170331 0.394094 1448 1.546925 1.546925 0.402536 1.967107 2.078768 9.478812 9.640479
106.056987 S1 166.444740 2.425112 10.099877 0.406018 1448 2.438828 2.438828 0.510680 2.282154 2.126832 9.777078 9.640479
106.257661 S0 166.001829 1.673367 9.510302 0.415354 1448 1.724006 1.724006 0.361442 1.853524 2.054194 9.328102 9.614826
106.458341 S1 3.618784 1.785526 7.588487 0.415214 1448 1.953919 1.953919 17.685500 349.147916 75.163376 5800.859795 0.209600
106.659002 S2 236.460305 1.227549 6.946814 0.415214 1448 2.181241 2.181241 0.186078 1.406780 1.053031 4.214936 13.695781
106.859663 S3 17.520499 1.346123 7.579258 0.395851 1448 2.122532 2.122532 2.625496 13.144221 14.782684 249.093114 1.014787
107.061525 S4 166.444740 1.934985 10.040019 0.317290 1448 0.226642 0.226642 0.318424 1.738242 1.652200 7.034165 9.640479
107.263394 S2 166.444740 1.830153 10.468476 0.316476 1448 8.034269 8.034269 0.300400 1.691040 1.718288 7.389090 9.640479
107.464061 S1 166.444740 2.444721 10.337678 0.331686 1448 1.398865 1.398865 0.420560 2.017991 1.778368 7.719329 9.640479
107.664728 S1 166.444740 2.441025 10.340453 0.341679 1448 1.415302 1.415302 0.432576 2.052274 1.832440 8.022716 9.640479
107.866597 S3 166.444740 1.893681 10.251997 0.354797 1448 2.123349 2.123349 0.348464 1.818355 1.886512 8.331952 9.640479
108.067264 S0 166.444740 1.930206 10.220601 0.366087 1448 15.378332 15.378332 0.366488 1.867289 1.940584 8.647034 9.640479
108.267931 S2 166.444740 1.779818 10.157236 0.377495 1448 1.005162 1.005162 0.348464 1.818355 1.988648 8.932017 9.640479
108.469800 S0 166.444740 1.910801 10.031708 0.387992 1448 1.056802 1.056802 0.384512 1.916873 2.018688 9.112477 9.640479
108.670467 S2 166.444740 1.754189 10.028111 0.396217 1448 2.633559 2.633559 0.360480 1.850906 2.060744 9.368154 9.640479
108.871134 S0 166.444740 1.928340 10.044637 0.402485 1448 2.843371 2.843371 0.402536 1.967107 2.096792 9.590121 9.640479
109.071808 S2 166.444740 1.592352 9.693794 0.414662 1448 1.056859 1.056859 0.342456 1.802188 2.084776 9.515843 9.640479
109.272488 S0 166.001829 1.525822 8.156213 0.417558 1448 1.163435 1.163435 0.331322 1.772417 1.771065 7.678800 9.614826
109.473155 S0 0.951113 1.303884 6.769102 0.417558 1448 29.022295 29.022295 49.415800 2541.752890 256.541600 66327.675731 0.055088
109.677408 S4 166.444740 1.480678 7.645135 0.383349 1448 1.126401 1.126401 0.294392 1.675451 1.520024 6.350521 9.640479
109.878075 S1 166.444740 2.235437 9.564740 0.316101 1448 1.572528 1.572528 0.366488 1.867289 1.568088 6.595076 9.640479
110.079944 S2 110.963160 1.725101 10.013088 0.308889 1448 2.158914 2.158914 0.414552 2.000957 2.406204 11.602226 6.426986
110.281813 S4 166.444740 1.927673 9.965705 0.318494 1448 11.976656 11.976656 0.318424 1.738242 1.646192 7.002332 9.640479
110.483682 S0 166.444740 1.936997 10.007820 0.322941 1448 0.615719 0.615719 0.324432 1.754120 1.676232 7.162218 9.640479
110.685550 S2 166.444740 1.708107 9.865187 0.332307 1448 0.488614 0.488614 0.294392 1.675451 1.700264 7.291426 9.640479
110.887419 S3 166.444740 1.805611 9.845691 0.340024 1448 0.346593 0.346593 0.318424 1.738242 1.736312 7.487403 9.640479
111.089288 S3 166.444740 1.794520 9.785211 0.342126 1448 0.175497 0.175497 0.318424 1.738242 1.736312 7.487403 9.640479
111.289955 S2 166.444740 1.703087 9.817793 0.346890 1448 0.517449 0.517449 0.306408 1.706702 1.766352 7.652703 9.640479
111.491824 S2 166.444740 1.680646 9.721381 0.351522 1448 1.477941 1.477941 0.306408 1.706702 1.772360 7.685980 9.640479
111.693693 S1 166.444740 2.273322 9.580429 0.356694 1448 5.799479 5.799479 0.420560 2.017991 1.772360 7.685980 9.640479
111.895562 S1 166.444740 2.281648 9.615515 0.355392 1448 1.073320 1.073320 0.420560 2.017991 1.772360 7.685980 9.640479
112.097430 S3 166.444740 1.785912 9.611453 0.356748 1448 0.179865 0.179865 0.330440 1.770071 1.778368 7.719329 9.640479
112.299299 S3 166.444740 1.750775 9.564418 0.357291 1448 2.507428 2.507428 0.324432 1.754120 1.772360 7.685980 9.640479
112.501168 S3 166.444740 1.747963 9.549056 0.357866 1448 2.397602 2.397602 0.324432 1.754120 1.772360 7.685980 9.640479
112.701835 S2 166.444740 1.640575 9.489602 0.360108 1448 2.236688 2.236688 0.306408 1.706702 1.772360 7.685980 9.640479
112.903704 S2 166.444740 1.645213 9.516425 0.359093 1448 2.044245 2.044245 0.306408 1.706702 1.772360 7.685980 9.640479
113.104371 S3 166.444740 1.746416 9.540604 0.358183 1448 1.944263 1.944263 0.324432 1.754120 1.772360 7.685980 9.640479
113.306240 S4 166.444740 1.815010 9.561213 0.357411 1448 1.772875 1.772875 0.336448 1.786093 1.772360 7.685980 9.640479
113.506907 S2 166.444740 1.647630 9.530406 0.358566 1448 1.736519 1.736519 0.306408 1.706702 1.772360 7.685980 9.640479
113.707574 S1 166.444740 2.268955 9.659264 0.357380 1448 1.683195 1.683195 0.420560 2.017991 1.790384 7.786243 9.640479
113.908242 S2 166.444740 1.682185 9.672563 0.358087 1448 1.589037 1.589037 0.312416 1.722436 1.796392 7.819808 9.640479
114.110110 S0 166.444740 1.860143 9.749713 0.361194 1448 1.753563 1.753563 0.348464 1.818355 1.826432 7.988718 9.640479
114.311979 S4 166.444740 1.871434 9.737798 0.365205 1448 3.303939 3.303939 0.354472 1.834594 1.844456 8.090930 9.640479
114.513848 S4 166.444740 1.886058 9.807503 0.368515 1448 1.404878 1.404878 0.360480 1.850906 1.874496 8.262727 9.640479
114.714515 S2 166.444740 1.755354 9.936559 0.369557 1448 1.604881 1.604881 0.336448 1.786093 1.904536 8.436329 9.640479
114.916384 S3 166.444740 1.848140 10.041562 0.376075 1448 1.504307 1.504307 0.360480 1.850906 1.958608 8.753361 9.640479
115.117051 S0 166.444740 1.976732 10.157360 0.380912 1448 65.591706 65.591706 0.390520 1.933546 2.006672 9.040077 9.640479
115.317718 S1 332.889481 2.310757 10.191032 0.391020 1448 1.256527 1.256527 0.234312 1.523526 1.033376 4.134618 19.280959
115.520789 S2 110.963160 1.831394 10.174413 0.398490 1448 1.835025 1.835025 0.567756 2.457859 3.154200 17.257378 6.426986
115.721463 S3 166.001829 1.797562 9.746154 0.412434 1448 1.696156 1.696156 0.385538 1.919715 2.090338 9.550191 9.614826
115.922123 S0 166.444740 1.979441 8.586870 0.415503 1448 1.606708 1.606708 0.426568 2.035096 1.850464 8.125145 9.640479
116.122797 S3 291.356057 1.283473 7.505525 0.415174 1448 2.123516 2.123516 0.157882 1.340692 0.923269 3.698963 16.875343
116.323464 S1 250.335241 1.590390 6.975395 0.415174 1448 2.469585 2.469585 0.227695 1.507234 0.998661 3.994645 14.499417
116.525326 S3 110.963160 1.665001 8.991006 0.347868 1448 2.954139 2.954139 0.450600 2.104240 2.433240 11.787137 6.426986
116.725994 S4 110.963160 1.919199 10.371055 0.313864 1448 16.728954 16.728954 0.468624 2.156856 2.532372 12.477652 6.426986
116.927862 S4 166.444740 1.994308 10.363281 0.325278 1448 1.485436 1.485436 0.336448 1.786093 1.748328 7.553307 9.640479
117.129731 S1 166.444740 2.319226 10.265984 0.339644 1448 1.611915 1.611915 0.408544 1.983996 1.808408 7.887155 9.640479
117.330398 S3 166.444740 1.924454 10.319055 0.349123 1448 4.097631 4.097631 0.348464 1.818355 1.868488 8.228223 9.640479
117.532267 S3 166.444740 1.908597 10.210994 0.364163 1448 4.331108 4.331108 0.360480 1.850906 1.928568 8.576511 9.640479
117.732934 S0 166.444740 2.010433 10.144954 0.374526 1448 0.752639 0.752639 0.390520 1.933546 1.970624 8.824607 9.640479
117.933602 S0 166.444740 2.041990 10.089833 0.385757 1448 1.227991 1.227991 0.408544 1.983996 2.018688 9.112477 9.640479
118.134269 S0 166.444740 2.005128 10.084616 0.392849 1448 4.408606 4.408606 0.408544 1.983996 2.054736 9.331412 9.640479
118.334936 S0 166.444740 1.998769 9.993847 0.399894 1448 7.638614 7.638614 0.414552 2.000957 2.072760 9.441854 9.640479
118.536805 S0 166.444740 1.971758 9.886957 0.411247 1448 8.497475 8.497475 0.420560 2.017991 2.108808 9.664687 9.640479
118.737479 S3 166.444740 1.596054 8.708296 0.413700 1448 0.411188 0.411188 0.342456 1.802188 1.868488 8.228223 9.640479
118.938152 S0 166.444740 1.847932 7.895708 0.413730 1448 4.961917 4.961917 0.396528 1.950290 1.694256 7.259015 9.640479
119.140008 S4 166.444740 1.960063 7.669811 0.407791 1448 5.137677 5.137677 0.414552 2.000957 1.622160 6.875723 9.640479
119.340675 S4 166.444740 2.303035 9.212138 0.352092 1448 0.361749 0.361749 0.420560 2.017991 1.682240 7.194411 9.640479
119.541342 S4 166.444740 2.406123 9.868591 0.332193 1448 0.633990 0.633990 0.414552 2.000957 1.700264 7.291426 9.640479
119.745614 S0 166.444740 1.839832 9.846508 0.339996 1448 1.231741 1.231741 0.324432 1.754120 1.736312 7.487403 9.640479
119.946282 S0 166.444740 1.931279 10.029098 0.341892 1448 2.220283 2.220283 0.342456 1.802188 1.778368 7.719329 9.640479
120.146949 S3 166.444740 1.692930 9.858829 0.348971 1448 2.079742 2.079742 0.306408 1.706702 1.784376 7.752750 9.640479
120.347616 S2 166.444740 1.700894 9.845559 0.354148 1448 1.495843 1.495843 0.312416 1.722436 1.808408 7.887155 9.640479
120.548283 S2 166.444740 1.673665 9.752320 0.359909 1448 0.119878 0.119878 0.312416 1.722436 1.820424 7.954792 9.640479
120.750152 S1 166.444740 2.027487 9.693922 0.365663 1448 0.961206 0.961206 0.384512 1.916873 1.838448 8.056787 9.640479
120.952021 S1 166.444740 2.061218 9.767000 0.365299 1448 0.969394 0.969394 0.390520 1.933546 1.850464 8.125145 9.640479
121.153890 S2 166.444740 1.652575 9.666002 0.371512 1448 84.224848 84.224848 0.318424 1.738242 1.862480 8.193792 9.640479
121.354557 S1 166.444740 2.071540 9.615657 0.374662 1448 0.631281 0.631281 0.402536 1.967107 1.868488 8.228223 9.640479
121.555224 S3 166.444740 1.704049 9.666604 0.373886 1448 2.469597 2.469597 0.330440 1.770071 1.874496 8.262727 9.640479
121.757093 S3 166.444740 1.675164 9.647706 0.373418 1448 2.358666 2.358666 0.324432 1.754120 1.868488 8.228223 9.640479
121.958962 S2 166.444740 1.630048 9.595753 0.376647 1448 2.219854 2.219854 0.318424 1.738242 1.874496 8.262727 9.640479
122.159629 S0 166.444740 1.849302 9.647192 0.375839 1448 1.524807 1.524807 0.360480 1.850906 1.880504 8.297303 9.640479
122.361498 S4 166.444740 2.249154 9.574100 0.381128 1448 1.579570 1.579570 0.444592 2.086846 1.892520 8.366672 9.640479
122.562165 S2 166.444740 1.613968 9.592451 0.380399 1448 2.025894 2.025894 0.318424 1.738242 1.892520 8.366672 9.640479
122.762832 S4 166.444740 2.344255 9.681470 0.380491 1448 1.840459 1.840459 0.462616 2.139246 1.910544 8.471266 9.640479
122.964701 S4 166.444740 2.396708 9.708184 0.381830 1448 1.873783 1.873783 0.474632 2.174540 1.922560 8.541357 9.640479
123.167771 S0 110.963160 1.813701 9.733529 0.383216 1448 2.002894 2.002894 0.540720 2.373818 2.901864 15.224543 6.426986
